"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 176]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73237	AirPhotos_Hamilton_1951-1952_A13348-176	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.101986	-80.268002	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73237/datastream/OBJ/macrepo%3A73237.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 176]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73237","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-176","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.101986","metadata_lon":"-80.268002","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73237/datastream/OBJ/macrepo%3A73237.tiff"}}}	73237
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 177]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73250	AirPhotos_Hamilton_1951-1952_A13348-177	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.096157	-80.230236	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73250/datastream/OBJ/macrepo%3A73250.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 177]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73250","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-177","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.096157","metadata_lon":"-80.230236","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73250/datastream/OBJ/macrepo%3A73250.tiff"}}}	73250
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 3]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73246	AirPhotos_Hamilton_1951-1952_A13348-3	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.483442	-80.019093	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73246/datastream/OBJ/macrepo%3A73246.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 3]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73246","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-3","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.483442","metadata_lon":"-80.019093","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73246/datastream/OBJ/macrepo%3A73246.tiff"}}}	73246
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 4]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73230	AirPhotos_Hamilton_1951-1952_A13348-4	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.484189	-80.088615	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73230/datastream/OBJ/macrepo%3A73230.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 4]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73230","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-4","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.484189","metadata_lon":"-80.088615","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73230/datastream/OBJ/macrepo%3A73230.tiff"}}}	73230
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 43]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73252	AirPhotos_Hamilton_1951-1952_A13348-43	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.36238	-79.886398	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73252/datastream/OBJ/macrepo%3A73252.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 43]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73252","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-43","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.36238","metadata_lon":"-79.886398","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73252/datastream/OBJ/macrepo%3A73252.tiff"}}}	73252
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 44]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73228	AirPhotos_Hamilton_1951-1952_A13348-44	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.361132	-79.95266	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73228/datastream/OBJ/macrepo%3A73228.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 44]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73228","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-44","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.361132","metadata_lon":"-79.95266","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73228/datastream/OBJ/macrepo%3A73228.tiff"}}}	73228
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 45]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73229	AirPhotos_Hamilton_1951-1952_A13348-45	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.361943	-80.015402	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73229/datastream/OBJ/macrepo%3A73229.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 45]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73229","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-45","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.361943","metadata_lon":"-80.015402","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73229/datastream/OBJ/macrepo%3A73229.tiff"}}}	73229
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 46]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73217	AirPhotos_Hamilton_1951-1952_A13348-46	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.358386	-80.074539	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73217/datastream/OBJ/macrepo%3A73217.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 46]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73217","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-46","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.358386","metadata_lon":"-80.074539","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73217/datastream/OBJ/macrepo%3A73217.tiff"}}}	73217
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 52]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73214	AirPhotos_Hamilton_1951-1952_A13348-52	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.410535	-80.247574	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73214/datastream/OBJ/macrepo%3A73214.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 52]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73214","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-52","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.410535","metadata_lon":"-80.247574","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73214/datastream/OBJ/macrepo%3A73214.tiff"}}}	73214
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 53]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73216	AirPhotos_Hamilton_1951-1952_A13348-53	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.409038	-80.313492	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73216/datastream/OBJ/macrepo%3A73216.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 53]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73216","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-53","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.409038","metadata_lon":"-80.313492","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73216/datastream/OBJ/macrepo%3A73216.tiff"}}}	73216
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 54]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73258	AirPhotos_Hamilton_1951-1952_A13348-54	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.408041	-80.375977	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73258/datastream/OBJ/macrepo%3A73258.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 54]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73258","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-54","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.408041","metadata_lon":"-80.375977","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73258/datastream/OBJ/macrepo%3A73258.tiff"}}}	73258
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 62]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73206	AirPhotos_Hamilton_1951-1952_A13348-62	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.359634	-80.528412	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73206/datastream/OBJ/macrepo%3A73206.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 62]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73206","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-62","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.359634","metadata_lon":"-80.528412","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73206/datastream/OBJ/macrepo%3A73206.tiff"}}}	73206
[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 63]	Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73257	AirPhotos_Hamilton_1951-1952_A13348-63	1951	is_map	1951	aerial photo,AirPhotos_Hamilton_1951-1952	Ontario, Southen	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:40,000 approximately]		43.361132	-80.473137	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73257/datastream/OBJ/macrepo%3A73257.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of Brant, Waterloo, and Wentworth Counties, 1951-09-08] : [A13348-Photo 63]","description":"Stereoscopic coverage. Shows part of Brant County east of Brantford. Part of Waterloo County south of Kitchener, including Cambridge. Part of Wentworth County covering Puslinch, Carlisle, Killbride, Waterdown, Dundas Valley and the western half of the City of Hamilton. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Brant, Waterloo and Wentworth Counties] Operation VPH 252/51 Hamilton, May 14, 1951, September 9, 1951 and April 22, 1952.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73257","unique_id":"AirPhotos_Hamilton_1951-1952_A13348-63","date_depicted":"1951","map_type":"is_map","issue_year":"1951","tag_list":"aerial photo,AirPhotos_Hamilton_1951-1952","subject_area":"Ontario, Southen","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:40,000 approximately]","metadata_projection":"","metadata_lat":"43.361132","metadata_lon":"-80.473137","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73257/datastream/OBJ/macrepo%3A73257.tiff"}}}	73257
