"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
Aix	GSGS (series); 4326. Sheet 235. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The bottom and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89174	WW2_Geologic_France_80k_235	1943	is_map	1943	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89174/datastream/OBJ/macrepo%3A89174.tiff	{"data":{"type":"maps","attributes":{"title":"Aix","description":"GSGS (series); 4326. Sheet 235. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The bottom and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89174","unique_id":"WW2_Geologic_France_80k_235","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89174/datastream/OBJ/macrepo%3A89174.tiff"}}}	89174
Draguignan	[GSGS (series); 4326]. Sheet 236. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The bottom and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89175	WW2_Geologic_France_80k_236	[1943?]	is_map	[1943?]	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89175/datastream/OBJ/macrepo%3A89175.tiff	{"data":{"type":"maps","attributes":{"title":"Draguignan","description":"[GSGS (series); 4326]. Sheet 236. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The bottom and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89175","unique_id":"WW2_Geologic_France_80k_236","date_depicted":"[1943?]","map_type":"is_map","issue_year":"[1943?]","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89175/datastream/OBJ/macrepo%3A89175.tiff"}}}	89175
Antibes	GSGS (series); 4326. Sheet 237. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The bottom and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89176	WW2_Geologic_France_80k_237	1943	is_map	1943	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89176/datastream/OBJ/macrepo%3A89176.tiff	{"data":{"type":"maps","attributes":{"title":"Antibes","description":"GSGS (series); 4326. Sheet 237. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The bottom and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89176","unique_id":"WW2_Geologic_France_80k_237","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89176/datastream/OBJ/macrepo%3A89176.tiff"}}}	89176
Pamiers	GSGS (series); 4326. Sheet 242. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89177	WW2_Geologic_France_80k_242	1943	is_map	1943	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89177/datastream/OBJ/macrepo%3A89177.tiff	{"data":{"type":"maps","attributes":{"title":"Pamiers","description":"GSGS (series); 4326. Sheet 242. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89177","unique_id":"WW2_Geologic_France_80k_242","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89177/datastream/OBJ/macrepo%3A89177.tiff"}}}	89177
Carcassonne	GSGS (series); 4326. Sheet 243. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89178	WW2_Geologic_France_80k_243	1943	is_map	1943	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89178/datastream/OBJ/macrepo%3A89178.tiff	{"data":{"type":"maps","attributes":{"title":"Carcassonne","description":"GSGS (series); 4326. Sheet 243. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89178","unique_id":"WW2_Geologic_France_80k_243","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89178/datastream/OBJ/macrepo%3A89178.tiff"}}}	89178
Narbonne and Marseillan	GSGS (series); 4326. Sheet 244 and 245. An inset (Sheet 245) of Marseillan is in the bottom right. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes.  Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89179	WW2_Geologic_France_80k_244_245_r	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89179/datastream/OBJ/macrepo%3A89179.tiff	{"data":{"type":"maps","attributes":{"title":"Narbonne and Marseillan","description":"GSGS (series); 4326. Sheet 244 and 245. An inset (Sheet 245) of Marseillan is in the bottom right. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes.  Contains an explanation of the geologic features continued on verso. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89179","unique_id":"WW2_Geologic_France_80k_244_245_r","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89179/datastream/OBJ/macrepo%3A89179.tiff"}}}	89179
Narbonne and Marseillan	GSGS (series); 4326. This is the reverse side of Sheet 244 and 245. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89180	WW2_Geologic_France_80k_244_245_v	1942	is_map	1942	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89180/datastream/OBJ/macrepo%3A89180.tiff	{"data":{"type":"maps","attributes":{"title":"Narbonne and Marseillan","description":"GSGS (series); 4326. This is the reverse side of Sheet 244 and 245. This is the legend for the geologic features pictured on the front. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89180","unique_id":"WW2_Geologic_France_80k_244_245_v","date_depicted":"1942","map_type":"is_map","issue_year":"1942","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89180/datastream/OBJ/macrepo%3A89180.tiff"}}}	89180
Marseille	GSGS (series); 4326. Sheet 247. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89181	WW2_Geologic_France_80k_247	1943	is_map	1943	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89181/datastream/OBJ/macrepo%3A89181.tiff	{"data":{"type":"maps","attributes":{"title":"Marseille","description":"GSGS (series); 4326. Sheet 247. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89181","unique_id":"WW2_Geologic_France_80k_247","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89181/datastream/OBJ/macrepo%3A89181.tiff"}}}	89181
Toulon	GSGS (series); 4326. Sheet 248. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The bottom and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89182	WW2_Geologic_France_80k_248	1943	is_map	1943	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89182/datastream/OBJ/macrepo%3A89182.tiff	{"data":{"type":"maps","attributes":{"title":"Toulon","description":"GSGS (series); 4326. Sheet 248. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The bottom and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89182","unique_id":"WW2_Geologic_France_80k_248","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89182/datastream/OBJ/macrepo%3A89182.tiff"}}}	89182
Foix	GSGS (series); 4326. Sheet 253. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The bottom and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89183	WW2_Geologic_France_80k_253	1943	is_map	1943	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89183/datastream/OBJ/macrepo%3A89183.tiff	{"data":{"type":"maps","attributes":{"title":"Foix","description":"GSGS (series); 4326. Sheet 253. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The bottom and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89183","unique_id":"WW2_Geologic_France_80k_253","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89183/datastream/OBJ/macrepo%3A89183.tiff"}}}	89183
Quillan	GSGS (series); 4326. Sheet 254. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89184	WW2_Geologic_France_80k_254	1943	is_map	1943	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89184/datastream/OBJ/macrepo%3A89184.tiff	{"data":{"type":"maps","attributes":{"title":"Quillan","description":"GSGS (series); 4326. Sheet 254. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89184","unique_id":"WW2_Geologic_France_80k_254","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89184/datastream/OBJ/macrepo%3A89184.tiff"}}}	89184
Perpignan	GSGS (series); 4326. Sheet 255. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89185	WW2_Geologic_France_80k_255	1943	is_map	1943	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89185/datastream/OBJ/macrepo%3A89185.tiff	{"data":{"type":"maps","attributes":{"title":"Perpignan","description":"GSGS (series); 4326. Sheet 255. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89185","unique_id":"WW2_Geologic_France_80k_255","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89185/datastream/OBJ/macrepo%3A89185.tiff"}}}	89185
Prades	GSGS (series); 4326. Sheet 257. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89186	WW2_Geologic_France_80k_257	1943	is_map	1943	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89186/datastream/OBJ/macrepo%3A89186.tiff	{"data":{"type":"maps","attributes":{"title":"Prades","description":"GSGS (series); 4326. Sheet 257. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89186","unique_id":"WW2_Geologic_France_80k_257","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89186/datastream/OBJ/macrepo%3A89186.tiff"}}}	89186
Ceret	GSGS (series); 4326. Sheet 258. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89187	WW2_Geologic_France_80k_258	1943	is_map	1943	geologic map, WW2_Geologic_France_80k	France	War Office	[London]	Great Britain. War Office. General Staff. Geographical Section	1:80,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89187/datastream/OBJ/macrepo%3A89187.tiff	{"data":{"type":"maps","attributes":{"title":"Ceret","description":"GSGS (series); 4326. Sheet 258. This sheet was originally published by the Depot de la Guerre in 1839. It was mounted on linen and the gaps along the folds between paper panels show up as horizontal and vertical white lines in this reproduction. These maps were reproduced by the British during WWII in preparation for Operations Overlord and Anvil. Only the sheets covering the northern and southern coasts of France were reproduced. These maps were essential for determining potential locations of airfields, supply depots, road construction materials, and overland transportation routes. The left and right margins contain more information on the geologic formations. This map is held in the Lloyd Reeds Map Collection, call number G 5831 .C5 s80 MC64A.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89187","unique_id":"WW2_Geologic_France_80k_258","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"geologic map, WW2_Geologic_France_80k","subject_area":"France","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section","scale":"1:80,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A89187/datastream/OBJ/macrepo%3A89187.tiff"}}}	89187
