"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 179]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72972	AirPhotos_Hamilton_1954-1955_4323-179	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.509219	-79.961329	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72972/datastream/OBJ/macrepo%3A72972.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 179]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72972","unique_id":"AirPhotos_Hamilton_1954-1955_4323-179","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.509219","metadata_lon":"-79.961329","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72972/datastream/OBJ/macrepo%3A72972.tiff"}}}	72972
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 180]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72974	AirPhotos_Hamilton_1954-1955_4323-180	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.509032	-79.945021	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72974/datastream/OBJ/macrepo%3A72974.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 180]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72974","unique_id":"AirPhotos_Hamilton_1954-1955_4323-180","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.509032","metadata_lon":"-79.945021","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72974/datastream/OBJ/macrepo%3A72974.tiff"}}}	72974
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 191]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73190	AirPhotos_Hamilton_1954-1955_4323-191	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.507663	-80.091791	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73190/datastream/OBJ/macrepo%3A73190.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 191]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73190","unique_id":"AirPhotos_Hamilton_1954-1955_4323-191","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.507663","metadata_lon":"-80.091791","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73190/datastream/OBJ/macrepo%3A73190.tiff"}}}	73190
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 192]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73123	AirPhotos_Hamilton_1954-1955_4323-192	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.5076	-80.075655	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73123/datastream/OBJ/macrepo%3A73123.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 192]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73123","unique_id":"AirPhotos_Hamilton_1954-1955_4323-192","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.5076","metadata_lon":"-80.075655","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73123/datastream/OBJ/macrepo%3A73123.tiff"}}}	73123
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 193]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73142	AirPhotos_Hamilton_1954-1955_4323-193	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.507663	-80.06115	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73142/datastream/OBJ/macrepo%3A73142.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 193]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73142","unique_id":"AirPhotos_Hamilton_1954-1955_4323-193","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.507663","metadata_lon":"-80.06115","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73142/datastream/OBJ/macrepo%3A73142.tiff"}}}	73142
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 194]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72996	AirPhotos_Hamilton_1954-1955_4323-194	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.506791	-80.04673	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72996/datastream/OBJ/macrepo%3A72996.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 194]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72996","unique_id":"AirPhotos_Hamilton_1954-1955_4323-194","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.506791","metadata_lon":"-80.04673","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72996/datastream/OBJ/macrepo%3A72996.tiff"}}}	72996
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 195]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73193	AirPhotos_Hamilton_1954-1955_4323-195	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.505857	-80.032225	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73193/datastream/OBJ/macrepo%3A73193.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 195]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73193","unique_id":"AirPhotos_Hamilton_1954-1955_4323-195","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.505857","metadata_lon":"-80.032225","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73193/datastream/OBJ/macrepo%3A73193.tiff"}}}	73193
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 196]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73087	AirPhotos_Hamilton_1954-1955_4323-196	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.504924	-80.017805	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73087/datastream/OBJ/macrepo%3A73087.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 196]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73087","unique_id":"AirPhotos_Hamilton_1954-1955_4323-196","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.504924","metadata_lon":"-80.017805","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73087/datastream/OBJ/macrepo%3A73087.tiff"}}}	73087
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 197]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72963	AirPhotos_Hamilton_1954-1955_4323-197	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.503865	-80.003214	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72963/datastream/OBJ/macrepo%3A72963.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4323-Photo 197]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72963","unique_id":"AirPhotos_Hamilton_1954-1955_4323-197","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.503865","metadata_lon":"-80.003214","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72963/datastream/OBJ/macrepo%3A72963.tiff"}}}	72963
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4324-Photo 71]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72973	AirPhotos_Hamilton_1954-1955_4324-71	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.531874	-80.270147	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72973/datastream/OBJ/macrepo%3A72973.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4324-Photo 71]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72973","unique_id":"AirPhotos_Hamilton_1954-1955_4324-71","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.531874","metadata_lon":"-80.270147","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72973/datastream/OBJ/macrepo%3A72973.tiff"}}}	72973
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4324-Photo 72]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73133	AirPhotos_Hamilton_1954-1955_4324-72	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.531314	-80.255728	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73133/datastream/OBJ/macrepo%3A73133.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4324-Photo 72]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73133","unique_id":"AirPhotos_Hamilton_1954-1955_4324-72","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.531314","metadata_lon":"-80.255728","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73133/datastream/OBJ/macrepo%3A73133.tiff"}}}	73133
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4324-Photo 73]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72993	AirPhotos_Hamilton_1954-1955_4324-73	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.53038	-80.241394	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72993/datastream/OBJ/macrepo%3A72993.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4324-Photo 73]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72993","unique_id":"AirPhotos_Hamilton_1954-1955_4324-73","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.53038","metadata_lon":"-80.241394","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72993/datastream/OBJ/macrepo%3A72993.tiff"}}}	72993
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4324-Photo 74]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73091	AirPhotos_Hamilton_1954-1955_4324-74	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.529447	-80.227489	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73091/datastream/OBJ/macrepo%3A73091.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4324-Photo 74]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73091","unique_id":"AirPhotos_Hamilton_1954-1955_4324-74","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.529447","metadata_lon":"-80.227489","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73091/datastream/OBJ/macrepo%3A73091.tiff"}}}	73091
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4324-Photo 75]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73105	AirPhotos_Hamilton_1954-1955_4324-75	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.528576	-80.213242	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73105/datastream/OBJ/macrepo%3A73105.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4324-Photo 75]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73105","unique_id":"AirPhotos_Hamilton_1954-1955_4324-75","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.528576","metadata_lon":"-80.213242","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73105/datastream/OBJ/macrepo%3A73105.tiff"}}}	73105
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4325-Photo 196]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72990	AirPhotos_Hamilton_1954-1955_4325-196	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.554831	-80.260191	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72990/datastream/OBJ/macrepo%3A72990.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4325-Photo 196]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72990","unique_id":"AirPhotos_Hamilton_1954-1955_4325-196","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.554831","metadata_lon":"-80.260191","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72990/datastream/OBJ/macrepo%3A72990.tiff"}}}	72990
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4325-Photo 197]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73164	AirPhotos_Hamilton_1954-1955_4325-197	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.553898	-80.244484	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73164/datastream/OBJ/macrepo%3A73164.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4325-Photo 197]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73164","unique_id":"AirPhotos_Hamilton_1954-1955_4325-197","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.553898","metadata_lon":"-80.244484","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73164/datastream/OBJ/macrepo%3A73164.tiff"}}}	73164
