"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
Gien	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8841	macrepo:8841	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8841/datastream/OBJ/macrepo%3A8841.tiff	{"data":{"type":"maps","attributes":{"title":"Gien","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8841","unique_id":"macrepo:8841","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8841/datastream/OBJ/macrepo%3A8841.tiff"}}}	8841
Gourdon	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8820	macrepo:8820	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8820/datastream/OBJ/macrepo%3A8820.tiff	{"data":{"type":"maps","attributes":{"title":"Gourdon","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8820","unique_id":"macrepo:8820","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8820/datastream/OBJ/macrepo%3A8820.tiff"}}}	8820
Grenoble	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8800	macrepo:8800	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8800/datastream/OBJ/macrepo%3A8800.tiff	{"data":{"type":"maps","attributes":{"title":"Grenoble","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8800","unique_id":"macrepo:8800","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8800/datastream/OBJ/macrepo%3A8800.tiff"}}}	8800
Guéret	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8735	macrepo:8735	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8735/datastream/OBJ/macrepo%3A8735.tiff	{"data":{"type":"maps","attributes":{"title":"Guéret","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8735","unique_id":"macrepo:8735","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8735/datastream/OBJ/macrepo%3A8735.tiff"}}}	8735
Jersey-Iles Chausey	GSGS (Series); 4249. 2nd ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8753	macrepo:8753	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8753/datastream/OBJ/macrepo%3A8753.tiff	{"data":{"type":"maps","attributes":{"title":"Jersey-Iles Chausey","description":"GSGS (Series); 4249. 2nd ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8753","unique_id":"macrepo:8753","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8753/datastream/OBJ/macrepo%3A8753.tiff"}}}	8753
Jonzac	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8785	macrepo:8785	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8785/datastream/OBJ/macrepo%3A8785.tiff	{"data":{"type":"maps","attributes":{"title":"Jonzac","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8785","unique_id":"macrepo:8785","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8785/datastream/OBJ/macrepo%3A8785.tiff"}}}	8785
Largentière	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8713	macrepo:8713	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8713/datastream/OBJ/macrepo%3A8713.tiff	{"data":{"type":"maps","attributes":{"title":"Largentière","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8713","unique_id":"macrepo:8713","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8713/datastream/OBJ/macrepo%3A8713.tiff"}}}	8713
Laval Chateau-Gontier	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8812	macrepo:8812	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8812/datastream/OBJ/macrepo%3A8812.tiff	{"data":{"type":"maps","attributes":{"title":"Laval Chateau-Gontier","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8812","unique_id":"macrepo:8812","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8812/datastream/OBJ/macrepo%3A8812.tiff"}}}	8812
Le Havre Pont-Audemer	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8826	macrepo:8826	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8826/datastream/OBJ/macrepo%3A8826.tiff	{"data":{"type":"maps","attributes":{"title":"Le Havre Pont-Audemer","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8826","unique_id":"macrepo:8826","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8826/datastream/OBJ/macrepo%3A8826.tiff"}}}	8826
Le Mans-St Calais	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8796	macrepo:8796	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8796/datastream/OBJ/macrepo%3A8796.tiff	{"data":{"type":"maps","attributes":{"title":"Le Mans-St Calais","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8796","unique_id":"macrepo:8796","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8796/datastream/OBJ/macrepo%3A8796.tiff"}}}	8796
Le Puy	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8711	macrepo:8711	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8711/datastream/OBJ/macrepo%3A8711.tiff	{"data":{"type":"maps","attributes":{"title":"Le Puy","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8711","unique_id":"macrepo:8711","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8711/datastream/OBJ/macrepo%3A8711.tiff"}}}	8711
Les Pieux-Guernsey	GSGS (Series); 4249. 2nd ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8805	macrepo:8805	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8805/datastream/OBJ/macrepo%3A8805.tiff	{"data":{"type":"maps","attributes":{"title":"Les Pieux-Guernsey","description":"GSGS (Series); 4249. 2nd ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8805","unique_id":"macrepo:8805","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8805/datastream/OBJ/macrepo%3A8805.tiff"}}}	8805
Les Sables d'Olonne Ile de Ré	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8758	macrepo:8758	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8758/datastream/OBJ/macrepo%3A8758.tiff	{"data":{"type":"maps","attributes":{"title":"Les Sables d'Olonne Ile de Ré","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8758","unique_id":"macrepo:8758","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8758/datastream/OBJ/macrepo%3A8758.tiff"}}}	8758
Lesparre-Blaye	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8748	macrepo:8748	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8748/datastream/OBJ/macrepo%3A8748.tiff	{"data":{"type":"maps","attributes":{"title":"Lesparre-Blaye","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8748","unique_id":"macrepo:8748","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8748/datastream/OBJ/macrepo%3A8748.tiff"}}}	8748
Libourne	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8836	macrepo:8836	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8836/datastream/OBJ/macrepo%3A8836.tiff	{"data":{"type":"maps","attributes":{"title":"Libourne","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8836","unique_id":"macrepo:8836","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8836/datastream/OBJ/macrepo%3A8836.tiff"}}}	8836
Limoges	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8799	macrepo:8799	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8799/datastream/OBJ/macrepo%3A8799.tiff	{"data":{"type":"maps","attributes":{"title":"Limoges","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8799","unique_id":"macrepo:8799","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8799/datastream/OBJ/macrepo%3A8799.tiff"}}}	8799
Lisieux-Bernay	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8818	macrepo:8818	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8818/datastream/OBJ/macrepo%3A8818.tiff	{"data":{"type":"maps","attributes":{"title":"Lisieux-Bernay","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8818","unique_id":"macrepo:8818","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8818/datastream/OBJ/macrepo%3A8818.tiff"}}}	8818
Lodève	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8827	macrepo:8827	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8827/datastream/OBJ/macrepo%3A8827.tiff	{"data":{"type":"maps","attributes":{"title":"Lodève","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8827","unique_id":"macrepo:8827","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8827/datastream/OBJ/macrepo%3A8827.tiff"}}}	8827
Lons-le-Saunier	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8795	macrepo:8795	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8795/datastream/OBJ/macrepo%3A8795.tiff	{"data":{"type":"maps","attributes":{"title":"Lons-le-Saunier","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8795","unique_id":"macrepo:8795","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8795/datastream/OBJ/macrepo%3A8795.tiff"}}}	8795
Lorient-Groix	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8710	macrepo:8710	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8710/datastream/OBJ/macrepo%3A8710.tiff	{"data":{"type":"maps","attributes":{"title":"Lorient-Groix","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8710","unique_id":"macrepo:8710","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8710/datastream/OBJ/macrepo%3A8710.tiff"}}}	8710
Loudun-Bressuire	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8822	macrepo:8822	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8822/datastream/OBJ/macrepo%3A8822.tiff	{"data":{"type":"maps","attributes":{"title":"Loudun-Bressuire","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8822","unique_id":"macrepo:8822","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8822/datastream/OBJ/macrepo%3A8822.tiff"}}}	8822
Loviers-Evreux	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8835	macrepo:8835	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8835/datastream/OBJ/macrepo%3A8835.tiff	{"data":{"type":"maps","attributes":{"title":"Loviers-Evreux","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8835","unique_id":"macrepo:8835","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8835/datastream/OBJ/macrepo%3A8835.tiff"}}}	8835
Luneville-Epinal	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8720	macrepo:8720	1944	is_map	1944	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8720/datastream/OBJ/macrepo%3A8720.tiff	{"data":{"type":"maps","attributes":{"title":"Luneville-Epinal","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8720","unique_id":"macrepo:8720","date_depicted":"1944","map_type":"is_map","issue_year":"1944","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8720/datastream/OBJ/macrepo%3A8720.tiff"}}}	8720
Lyon	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8798	macrepo:8798	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8798/datastream/OBJ/macrepo%3A8798.tiff	{"data":{"type":"maps","attributes":{"title":"Lyon","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8798","unique_id":"macrepo:8798","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8798/datastream/OBJ/macrepo%3A8798.tiff"}}}	8798
Mâcon	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8775	macrepo:8775	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8775/datastream/OBJ/macrepo%3A8775.tiff	{"data":{"type":"maps","attributes":{"title":"Mâcon","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8775","unique_id":"macrepo:8775","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8775/datastream/OBJ/macrepo%3A8775.tiff"}}}	8775
Marseille	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8717	macrepo:8717	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8717/datastream/OBJ/macrepo%3A8717.tiff	{"data":{"type":"maps","attributes":{"title":"Marseille","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8717","unique_id":"macrepo:8717","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8717/datastream/OBJ/macrepo%3A8717.tiff"}}}	8717
Maubourguet	GSGS (Series); 4249. 1st ed.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8783	macrepo:8783	1943	is_map	1943	topo map, WW2_France_100k		War Office	[London]	Great Britain. War Office. General Staff. Geographical Section.	1:100,000				https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8783/datastream/OBJ/macrepo%3A8783.tiff	{"data":{"type":"maps","attributes":{"title":"Maubourguet","description":"GSGS (Series); 4249. 1st ed.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8783","unique_id":"macrepo:8783","date_depicted":"1943","map_type":"is_map","issue_year":"1943","tag_list":"topo map, WW2_France_100k","subject_area":"","publisher":"War Office","publication_place":"[London]","authors":"Great Britain. War Office. General Staff. Geographical Section.","scale":"1:100,000","metadata_projection":"","metadata_lat":"","metadata_lon":"","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8783/datastream/OBJ/macrepo%3A8783.tiff"}}}	8783
