"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 98]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80492	AirPhotos_Hamilton_1962-1963_J2394-98	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.429861	-79.681349	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80492/datastream/OBJ/macrepo%3A80492.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 98]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80492","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-98","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.429861","metadata_lon":"-79.681349","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80492/datastream/OBJ/macrepo%3A80492.tiff"}}}	80492
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 99]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79973	AirPhotos_Hamilton_1962-1963_J2394-99	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.432338	-79.679353	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79973/datastream/OBJ/macrepo%3A79973.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 99]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79973","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-99","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.432338","metadata_lon":"-79.679353","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79973/datastream/OBJ/macrepo%3A79973.tiff"}}}	79973
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 1]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80487	AirPhotos_Hamilton_1962-1963_J2633-1	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.246141	-79.757051	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80487/datastream/OBJ/macrepo%3A80487.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 1]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80487","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-1","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.246141","metadata_lon":"-79.757051","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80487/datastream/OBJ/macrepo%3A80487.tiff"}}}	80487
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 10]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79898	AirPhotos_Hamilton_1962-1963_J2633-10	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.239419	-79.728942	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79898/datastream/OBJ/macrepo%3A79898.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 10]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79898","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-10","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.239419","metadata_lon":"-79.728942","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79898/datastream/OBJ/macrepo%3A79898.tiff"}}}	79898
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 108]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79862	AirPhotos_Hamilton_1962-1963_J2633-108	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.328081	-79.817648	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79862/datastream/OBJ/macrepo%3A79862.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 108]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79862","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-108","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.328081","metadata_lon":"-79.817648","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79862/datastream/OBJ/macrepo%3A79862.tiff"}}}	79862
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 109]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79923	AirPhotos_Hamilton_1962-1963_J2633-109	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.326785	-79.816747	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79923/datastream/OBJ/macrepo%3A79923.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 109]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79923","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-109","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.326785","metadata_lon":"-79.816747","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79923/datastream/OBJ/macrepo%3A79923.tiff"}}}	79923
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 11]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80467	AirPhotos_Hamilton_1962-1963_J2633-11	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.238731	-79.726281	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80467/datastream/OBJ/macrepo%3A80467.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 11]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80467","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-11","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.238731","metadata_lon":"-79.726281","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80467/datastream/OBJ/macrepo%3A80467.tiff"}}}	80467
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 110]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79926	AirPhotos_Hamilton_1962-1963_J2633-110	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.325474	-79.815845	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79926/datastream/OBJ/macrepo%3A79926.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 110]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79926","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-110","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.325474","metadata_lon":"-79.815845","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79926/datastream/OBJ/macrepo%3A79926.tiff"}}}	79926
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 111]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80089	AirPhotos_Hamilton_1962-1963_J2633-111	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.324147	-79.814966	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80089/datastream/OBJ/macrepo%3A80089.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 111]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80089","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-111","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.324147","metadata_lon":"-79.814966","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80089/datastream/OBJ/macrepo%3A80089.tiff"}}}	80089
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 112]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80021	AirPhotos_Hamilton_1962-1963_J2633-112	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.322821	-79.814065	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80021/datastream/OBJ/macrepo%3A80021.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 112]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80021","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-112","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.322821","metadata_lon":"-79.814065","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80021/datastream/OBJ/macrepo%3A80021.tiff"}}}	80021
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 113]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80010	AirPhotos_Hamilton_1962-1963_J2633-113	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.321494	-79.813142	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80010/datastream/OBJ/macrepo%3A80010.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 113]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80010","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-113","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.321494","metadata_lon":"-79.813142","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80010/datastream/OBJ/macrepo%3A80010.tiff"}}}	80010
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 114]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79902	AirPhotos_Hamilton_1962-1963_J2633-114	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.320182	-79.812198	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79902/datastream/OBJ/macrepo%3A79902.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 114]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79902","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-114","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.320182","metadata_lon":"-79.812198","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79902/datastream/OBJ/macrepo%3A79902.tiff"}}}	79902
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 115]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79909	AirPhotos_Hamilton_1962-1963_J2633-115	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.318824	-79.811254	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79909/datastream/OBJ/macrepo%3A79909.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 115]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79909","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-115","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.318824","metadata_lon":"-79.811254","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79909/datastream/OBJ/macrepo%3A79909.tiff"}}}	79909
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 116]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80058	AirPhotos_Hamilton_1962-1963_J2633-116	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.317528	-79.810374	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80058/datastream/OBJ/macrepo%3A80058.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 116]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80058","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-116","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.317528","metadata_lon":"-79.810374","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80058/datastream/OBJ/macrepo%3A80058.tiff"}}}	80058
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 117]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80494	AirPhotos_Hamilton_1962-1963_J2633-117	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.316186	-79.809408	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80494/datastream/OBJ/macrepo%3A80494.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 117]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80494","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-117","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.316186","metadata_lon":"-79.809408","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80494/datastream/OBJ/macrepo%3A80494.tiff"}}}	80494
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 118]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79972	AirPhotos_Hamilton_1962-1963_J2633-118	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.314859	-79.80855	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79972/datastream/OBJ/macrepo%3A79972.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 118]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79972","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-118","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.314859","metadata_lon":"-79.80855","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79972/datastream/OBJ/macrepo%3A79972.tiff"}}}	79972
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 119]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79890	AirPhotos_Hamilton_1962-1963_J2633-119	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.313532	-79.807692	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79890/datastream/OBJ/macrepo%3A79890.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 119]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79890","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-119","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.313532","metadata_lon":"-79.807692","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79890/datastream/OBJ/macrepo%3A79890.tiff"}}}	79890
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 12]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80036	AirPhotos_Hamilton_1962-1963_J2633-12	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.238075	-79.723449	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80036/datastream/OBJ/macrepo%3A80036.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 12]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80036","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-12","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.238075","metadata_lon":"-79.723449","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80036/datastream/OBJ/macrepo%3A80036.tiff"}}}	80036
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 120]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80445	AirPhotos_Hamilton_1962-1963_J2633-120	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.31222	-79.806833	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80445/datastream/OBJ/macrepo%3A80445.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 120]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80445","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-120","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.31222","metadata_lon":"-79.806833","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80445/datastream/OBJ/macrepo%3A80445.tiff"}}}	80445
[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 121]	Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79996	AirPhotos_Hamilton_1962-1963_J2633-121	1963	is_map	1963		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:2,400]		43.310877	-79.805975	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79996/datastream/OBJ/macrepo%3A79996.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1963-11-01] : [J2633-Photo 121]","description":"Stereoscopic coverage. Shows the Q.E.W. corridor from Grimsby Beach (east of Grimsby) to Burlington near Brant Street.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79996","unique_id":"AirPhotos_Hamilton_1962-1963_J2633-121","date_depicted":"1963","map_type":"is_map","issue_year":"1963","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:2,400]","metadata_projection":"","metadata_lat":"43.310877","metadata_lon":"-79.805975","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79996/datastream/OBJ/macrepo%3A79996.tiff"}}}	79996
