"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
City of Hamilton, 1969 : [Photo E9]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92461	AirPhotos_Hamilton_1969-E9	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.256596	-79.856465	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92461/datastream/OBJ/macrepo%3A92461.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo E9]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92461","unique_id":"AirPhotos_Hamilton_1969-E9","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.256596","metadata_lon":"-79.856465","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92461/datastream/OBJ/macrepo%3A92461.tiff"}}}	92461
City of Hamilton, 1969 : [Photo F1]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92462	AirPhotos_Hamilton_1969-F1	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.260229	-79.878813	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92462/datastream/OBJ/macrepo%3A92462.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo F1]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92462","unique_id":"AirPhotos_Hamilton_1969-F1","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.260229","metadata_lon":"-79.878813","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92462/datastream/OBJ/macrepo%3A92462.tiff"}}}	92462
City of Hamilton, 1969 : [Photo F2]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92463	AirPhotos_Hamilton_1969-F2	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.259308	-79.87612	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92463/datastream/OBJ/macrepo%3A92463.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo F2]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92463","unique_id":"AirPhotos_Hamilton_1969-F2","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.259308","metadata_lon":"-79.87612","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92463/datastream/OBJ/macrepo%3A92463.tiff"}}}	92463
City of Hamilton, 1969 : [Photo F3]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92464	AirPhotos_Hamilton_1969-F3	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.258839	-79.873341	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92464/datastream/OBJ/macrepo%3A92464.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo F3]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92464","unique_id":"AirPhotos_Hamilton_1969-F3","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.258839","metadata_lon":"-79.873341","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92464/datastream/OBJ/macrepo%3A92464.tiff"}}}	92464
City of Hamilton, 1969 : [Photo F4]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92465	AirPhotos_Hamilton_1969-F4	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.258354	-79.870659	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92465/datastream/OBJ/macrepo%3A92465.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo F4]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92465","unique_id":"AirPhotos_Hamilton_1969-F4","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.258354","metadata_lon":"-79.870659","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92465/datastream/OBJ/macrepo%3A92465.tiff"}}}	92465
City of Hamilton, 1969 : [Photo F5]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92466	AirPhotos_Hamilton_1969-F5	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.257432	-79.86817	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92466/datastream/OBJ/macrepo%3A92466.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo F5]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92466","unique_id":"AirPhotos_Hamilton_1969-F5","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.257432","metadata_lon":"-79.86817","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92466/datastream/OBJ/macrepo%3A92466.tiff"}}}	92466
City of Hamilton, 1969 : [Photo F6]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92467	AirPhotos_Hamilton_1969-F6	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.256698	-79.865434	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92467/datastream/OBJ/macrepo%3A92467.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo F6]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92467","unique_id":"AirPhotos_Hamilton_1969-F6","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.256698","metadata_lon":"-79.865434","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92467/datastream/OBJ/macrepo%3A92467.tiff"}}}	92467
City of Hamilton, 1969 : [Photo F7]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92468	AirPhotos_Hamilton_1969-F7	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.256049	-79.863117	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92468/datastream/OBJ/macrepo%3A92468.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo F7]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92468","unique_id":"AirPhotos_Hamilton_1969-F7","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.256049","metadata_lon":"-79.863117","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92468/datastream/OBJ/macrepo%3A92468.tiff"}}}	92468
City of Hamilton, 1969 : [Photo F8]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92469	AirPhotos_Hamilton_1969-F8	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.255252	-79.860005	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92469/datastream/OBJ/macrepo%3A92469.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo F8]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92469","unique_id":"AirPhotos_Hamilton_1969-F8","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.255252","metadata_lon":"-79.860005","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92469/datastream/OBJ/macrepo%3A92469.tiff"}}}	92469
City of Hamilton, 1969 : [Photo F9]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92470	AirPhotos_Hamilton_1969-F9	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.254776	-79.857484	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92470/datastream/OBJ/macrepo%3A92470.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo F9]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92470","unique_id":"AirPhotos_Hamilton_1969-F9","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.254776","metadata_lon":"-79.857484","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92470/datastream/OBJ/macrepo%3A92470.tiff"}}}	92470
City of Hamilton, 1969 : [Photo G1]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92471	AirPhotos_Hamilton_1969-G1	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.258034	-79.879918	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92471/datastream/OBJ/macrepo%3A92471.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo G1]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92471","unique_id":"AirPhotos_Hamilton_1969-G1","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.258034","metadata_lon":"-79.879918","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92471/datastream/OBJ/macrepo%3A92471.tiff"}}}	92471
City of Hamilton, 1969 : [Photo G2]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92472	AirPhotos_Hamilton_1969-G2	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.257339	-79.877107	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92472/datastream/OBJ/macrepo%3A92472.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo G2]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92472","unique_id":"AirPhotos_Hamilton_1969-G2","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.257339","metadata_lon":"-79.877107","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92472/datastream/OBJ/macrepo%3A92472.tiff"}}}	92472
City of Hamilton, 1969 : [Photo G3]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92473	AirPhotos_Hamilton_1969-G3	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.256792	-79.874125	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92473/datastream/OBJ/macrepo%3A92473.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo G3]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92473","unique_id":"AirPhotos_Hamilton_1969-G3","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.256792","metadata_lon":"-79.874125","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92473/datastream/OBJ/macrepo%3A92473.tiff"}}}	92473
City of Hamilton, 1969 : [Photo G4]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92474	AirPhotos_Hamilton_1969-G4	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.256135	-79.871947	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92474/datastream/OBJ/macrepo%3A92474.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo G4]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92474","unique_id":"AirPhotos_Hamilton_1969-G4","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.256135","metadata_lon":"-79.871947","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92474/datastream/OBJ/macrepo%3A92474.tiff"}}}	92474
City of Hamilton, 1969 : [Photo G5]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92475	AirPhotos_Hamilton_1969-G5	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.255432	-79.869232	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92475/datastream/OBJ/macrepo%3A92475.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo G5]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92475","unique_id":"AirPhotos_Hamilton_1969-G5","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.255432","metadata_lon":"-79.869232","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92475/datastream/OBJ/macrepo%3A92475.tiff"}}}	92475
City of Hamilton, 1969 : [Photo G6]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92476	AirPhotos_Hamilton_1969-G6	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.254744	-79.866657	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92476/datastream/OBJ/macrepo%3A92476.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo G6]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92476","unique_id":"AirPhotos_Hamilton_1969-G6","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.254744","metadata_lon":"-79.866657","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92476/datastream/OBJ/macrepo%3A92476.tiff"}}}	92476
City of Hamilton, 1969 : [Photo G7]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92477	AirPhotos_Hamilton_1969-G7	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.254111	-79.864039	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92477/datastream/OBJ/macrepo%3A92477.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo G7]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92477","unique_id":"AirPhotos_Hamilton_1969-G7","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.254111","metadata_lon":"-79.864039","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92477/datastream/OBJ/macrepo%3A92477.tiff"}}}	92477
