"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Hamilton Area, 1950-06-01] : [A12562-Photo 52]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72145	AirPhotos_Hamilton_1950_A12562-52	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.282767	-79.884553	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72145/datastream/OBJ/macrepo%3A72145.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A12562-Photo 52]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72145","unique_id":"AirPhotos_Hamilton_1950_A12562-52","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.282767","metadata_lon":"-79.884553","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72145/datastream/OBJ/macrepo%3A72145.tiff"}}}	72145
[Hamilton Area, 1950-06-01] : [A12562-Photo 53]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72163	AirPhotos_Hamilton_1950_A12562-53	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.284672	-79.896355	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72163/datastream/OBJ/macrepo%3A72163.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A12562-Photo 53]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72163","unique_id":"AirPhotos_Hamilton_1950_A12562-53","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.284672","metadata_lon":"-79.896355","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72163/datastream/OBJ/macrepo%3A72163.tiff"}}}	72163
[Hamilton Area, 1950-06-01] : [A13067-Photo 12]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72210	AirPhotos_Hamilton_1950_A13067-12	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.254658	-79.922361	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72210/datastream/OBJ/macrepo%3A72210.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 12]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72210","unique_id":"AirPhotos_Hamilton_1950_A13067-12","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.254658","metadata_lon":"-79.922361","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72210/datastream/OBJ/macrepo%3A72210.tiff"}}}	72210
[Hamilton Area, 1950-06-01] : [A13067-Photo 14]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72212	AirPhotos_Hamilton_1950_A13067-14	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.246047	-79.935794	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72212/datastream/OBJ/macrepo%3A72212.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 14]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72212","unique_id":"AirPhotos_Hamilton_1950_A13067-14","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.246047","metadata_lon":"-79.935794","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72212/datastream/OBJ/macrepo%3A72212.tiff"}}}	72212
[Hamilton Area, 1950-06-01] : [A13067-Photo 15]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72127	AirPhotos_Hamilton_1950_A13067-15	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.240435	-79.942725	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72127/datastream/OBJ/macrepo%3A72127.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 15]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72127","unique_id":"AirPhotos_Hamilton_1950_A13067-15","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.240435","metadata_lon":"-79.942725","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72127/datastream/OBJ/macrepo%3A72127.tiff"}}}	72127
[Hamilton Area, 1950-06-01] : [A13067-Photo 30]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72221	AirPhotos_Hamilton_1950_A13067-30	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.24986	-79.808335	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72221/datastream/OBJ/macrepo%3A72221.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 30]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72221","unique_id":"AirPhotos_Hamilton_1950_A13067-30","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.24986","metadata_lon":"-79.808335","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72221/datastream/OBJ/macrepo%3A72221.tiff"}}}	72221
[Hamilton Area, 1950-06-01] : [A13067-Photo 31]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72162	AirPhotos_Hamilton_1950_A13067-31	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.247672	-79.796748	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72162/datastream/OBJ/macrepo%3A72162.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 31]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72162","unique_id":"AirPhotos_Hamilton_1950_A13067-31","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.247672","metadata_lon":"-79.796748","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72162/datastream/OBJ/macrepo%3A72162.tiff"}}}	72162
[Hamilton Area, 1950-06-01] : [A13067-Photo 32]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72269	AirPhotos_Hamilton_1950_A13067-32	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.24564	-79.785633	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72269/datastream/OBJ/macrepo%3A72269.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 32]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72269","unique_id":"AirPhotos_Hamilton_1950_A13067-32","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.24564","metadata_lon":"-79.785633","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72269/datastream/OBJ/macrepo%3A72269.tiff"}}}	72269
[Hamilton Area, 1950-06-01] : [A13067-Photo 33]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72201	AirPhotos_Hamilton_1950_A13067-33	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.242639	-79.775076	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72201/datastream/OBJ/macrepo%3A72201.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 33]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72201","unique_id":"AirPhotos_Hamilton_1950_A13067-33","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.242639","metadata_lon":"-79.775076","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72201/datastream/OBJ/macrepo%3A72201.tiff"}}}	72201
[Hamilton Area, 1950-06-01] : [A13067-Photo 34]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72277	AirPhotos_Hamilton_1950_A13067-34	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.240732	-79.763746	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72277/datastream/OBJ/macrepo%3A72277.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 34]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72277","unique_id":"AirPhotos_Hamilton_1950_A13067-34","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.240732","metadata_lon":"-79.763746","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72277/datastream/OBJ/macrepo%3A72277.tiff"}}}	72277
[Hamilton Area, 1950-06-01] : [A13067-Photo 35]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72205	AirPhotos_Hamilton_1950_A13067-35	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.238731	-79.752502	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72205/datastream/OBJ/macrepo%3A72205.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 35]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72205","unique_id":"AirPhotos_Hamilton_1950_A13067-35","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.238731","metadata_lon":"-79.752502","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72205/datastream/OBJ/macrepo%3A72205.tiff"}}}	72205
[Hamilton Area, 1950-06-01] : [A13067-Photo 54]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72249	AirPhotos_Hamilton_1950_A13067-54	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.2247	-79.792811	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72249/datastream/OBJ/macrepo%3A72249.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 54]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72249","unique_id":"AirPhotos_Hamilton_1950_A13067-54","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.2247","metadata_lon":"-79.792811","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72249/datastream/OBJ/macrepo%3A72249.tiff"}}}	72249
[Hamilton Area, 1950-06-01] : [A13067-Photo 55]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72263	AirPhotos_Hamilton_1950_A13067-55	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.227163	-79.801426	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72263/datastream/OBJ/macrepo%3A72263.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 55]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72263","unique_id":"AirPhotos_Hamilton_1950_A13067-55","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.227163","metadata_lon":"-79.801426","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72263/datastream/OBJ/macrepo%3A72263.tiff"}}}	72263
[Hamilton Area, 1950-06-01] : [A13067-Photo 56]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72128	AirPhotos_Hamilton_1950_A13067-56	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.22907	-79.810095	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72128/datastream/OBJ/macrepo%3A72128.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A13067-Photo 56]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72128","unique_id":"AirPhotos_Hamilton_1950_A13067-56","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.22907","metadata_lon":"-79.810095","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72128/datastream/OBJ/macrepo%3A72128.tiff"}}}	72128
